2.127659574468085055e-02,1.418439716312056703e-02,7.092198581560283516e-03,1.418439716312056703e-02,0.000000000000000000e+00,2.836879432624113406e-02,0.000000000000000000e+00,7.092198581560283516e-03,7.092198581560284210e-02,4.964539007092198808e-02,4.255319148936170109e-02,1.134751773049645363e-01,1.134751773049645363e-01,1.985815602836879523e-01,9.929078014184397616e-02,4.255319148936170109e-02,2.127659574468085055e-02,2.836879432624113406e-02,2.836879432624113406e-02,2.127659574468085055e-02,1.418439716312056703e-02,0.000000000000000000e+00,7.092198581560283516e-03,1.418439716312056703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418439716312056703e-02,0.000000000000000000e+00,7.092198581560283516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.410348243541873020e-03,8.306027585155834059e-03,9.677665168025604073e-03,1.059209022327211799e-02,1.325916330107444925e-02,1.485940714775584905e-02,1.501181132363026832e-02,1.821229901699306444e-02,1.760268231349539081e-02,2.103177627066981498e-02,2.057456374304655888e-02,2.278442429322563578e-02,3.078564352663263129e-02,2.628972033833727046e-02,2.484188066753029167e-02,1.981254286367446424e-02,1.874571363255353104e-02,2.004114912748609229e-02,1.706926769793492421e-02,1.684066143412329616e-02,1.691686352206050320e-02,2.011735121542330279e-02,1.988874495161167474e-02,2.430846605196982507e-02,3.048083517488379274e-02,4.031090451878381609e-02,3.893926693591404087e-02,2.385125352434656551e-02,1.424979044425817194e-02,1.127790901470700213e-02,7.848815057532576231e-03,5.486550331479082658e-03,3.505296045111635974e-03,3.352891869237217132e-03,2.819477253676750533e-03,3.962508572734893368e-03,5.791358683227920343e-03,6.477177474662805350e-03,6.400975386725596579e-03,7.086794178160481586e-03,7.848815057532576231e-03,8.458431761030251600e-03,8.687038024841881381e-03,8.458431761030251600e-03,7.925017145469786736e-03,8.839442200716298922e-03,1.059209022327211799e-02,1.028728187152327944e-02,7.162996266097691224e-03,8.534633848967462105e-03,7.696410881658157822e-03,7.696410881658157822e-03,8.306027585155834059e-03,7.162996266097691224e-03,7.544006705783738546e-03,7.848815057532576231e-03,8.687038024841881381e-03,9.906271431837232119e-03,1.021107978358607067e-02,1.097310066295816532e-02,1.280195077345119316e-02,1.089689857502095481e-02,6.400975386725596579e-03,3.810104396860474092e-03,3.048083517488379014e-03,1.905052198430237046e-03,1.676445934618608566e-03,1.524041758744189507e-03,9.906271431837233420e-04,2.286062638116284260e-04,2.209860550179074817e-02,6.103787243770479598e-02,2.743275165739541416e-02,2.362264726053494007e-03,6.858187914348853323e-04,2.286062638116284260e-04,7.620208793720947534e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620208793720947534e-05,7.620208793720947534e-05,7.620208793720947534e-05,7.620208793720947534e-05,7.620208793720947534e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.620208793720947534e-05,7.620208793720947534e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620208793720947534e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600243846681399145e-03,1.524041758744189507e-03,1.143031319058142184e-03,7.620208793720947534e-05,1.524041758744189507e-04,0.000000000000000000e+00,7.620208793720947534e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981254286367446684e-03,6.172369122913967665e-03,3.810104396860474092e-03,3.048083517488379014e-04,3.048083517488379014e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620208793720947534e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.411764705882352880e-03,5.882352941176470507e-03,1.617647058823529563e-02,2.205882352941176613e-02,1.911764705882353088e-02,1.617647058823529563e-02,2.647058823529411728e-02,2.058823529411764677e-02,2.500000000000000139e-02,1.617647058823529563e-02,3.235294117647059126e-02,2.500000000000000139e-02,2.941176470588235253e-02,2.500000000000000139e-02,2.500000000000000139e-02,1.176470588235294101e-02,1.470588235294117627e-02,1.176470588235294101e-02,1.323529411764705864e-02,5.882352941176470507e-03,1.029411764705882339e-02,7.352941176470588133e-03,1.470588235294117627e-02,1.176470588235294101e-02,1.470588235294117627e-02,2.794117647058823664e-02,1.470588235294117627e-02,1.176470588235294101e-02,1.176470588235294101e-02,7.352941176470588133e-03,5.882352941176470507e-03,0.000000000000000000e+00,8.823529411764705760e-03,2.941176470588235253e-03,1.470588235294117627e-03,1.323529411764705864e-02,1.323529411764705864e-02,1.176470588235294101e-02,7.352941176470588133e-03,2.058823529411764677e-02,1.764705882352941152e-02,1.029411764705882339e-02,1.470588235294117627e-02,2.205882352941176613e-02,1.029411764705882339e-02,1.029411764705882339e-02,7.352941176470588133e-03,1.176470588235294101e-02,8.823529411764705760e-03,5.882352941176470507e-03,5.882352941176470507e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-03,5.882352941176470507e-03,4.411764705882352880e-03,1.176470588235294101e-02,4.411764705882352880e-03,1.176470588235294101e-02,8.823529411764705760e-03,1.911764705882353088e-02,2.058823529411764677e-02,5.882352941176470507e-03,5.882352941176470507e-03,1.470588235294117627e-03,0.000000000000000000e+00,1.470588235294117627e-03,0.000000000000000000e+00,1.470588235294117627e-03,2.941176470588235253e-03,3.676470588235294240e-02,6.323529411764705621e-02,2.941176470588235253e-02,7.352941176470588133e-03,1.470588235294117627e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-03,1.176470588235294101e-02,8.823529411764705760e-03,2.941176470588235253e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-03,8.000000000000000167e-03,8.000000000000000167e-03,6.400000000000000133e-02,6.400000000000000133e-02,5.600000000000000117e-02,6.400000000000000133e-02,4.800000000000000100e-02,4.800000000000000100e-02,3.200000000000000067e-02,8.799999999999999489e-02,7.199999999999999456e-02,8.000000000000000167e-02,8.799999999999999489e-02,4.800000000000000100e-02,2.400000000000000050e-02,5.600000000000000117e-02,0.000000000000000000e+00,1.600000000000000033e-02,4.000000000000000083e-02,8.000000000000000167e-03,8.000000000000000167e-03,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943217665615141726e-02,8.832807570977918576e-02,9.305993690851735445e-02,9.936908517350158399e-02,8.517350157728706406e-02,7.570977917981072669e-02,6.466876971608832847e-02,5.362776025236593025e-02,4.574132492113564680e-02,2.523659305993690774e-02,1.419558359621451125e-02,1.104100946372239822e-02,1.104100946372239822e-02,1.577287066246056734e-03,3.154574132492113468e-03,1.577287066246056734e-03,1.577287066246056734e-03,4.731861198738170418e-03,0.000000000000000000e+00,1.577287066246056734e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.577287066246056734e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.577287066246056734e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154574132492113381e-02,6.940063091482649715e-02,4.889589905362776157e-02,2.681388012618296512e-02,1.261829652996845387e-02,9.463722397476340836e-03,6.309148264984226935e-03,3.154574132492113468e-03,1.577287066246056734e-03,4.731861198738170418e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577287066246056734e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.577287066246056734e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.886435331230283452e-03,2.050473186119873906e-02,1.419558359621451125e-02,6.309148264984226935e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154574132492113468e-03,1.577287066246056734e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577287066246056734e-03,0.000000000000000000e+00,3.154574132492113468e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050420168067226845e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.050420168067226845e-03,3.151260504201680752e-03,3.151260504201680752e-03,3.151260504201680752e-03,6.302521008403361505e-03,1.365546218487394964e-02,9.453781512605041390e-03,1.575630252100840289e-02,1.995798319327730941e-02,3.886554621848739566e-02,3.046218487394957916e-02,2.310924369747899276e-02,1.155462184873949638e-02,2.310924369747899276e-02,1.260504201680672301e-02,1.470588235294117627e-02,1.575630252100840289e-02,1.890756302521008278e-02,2.310924369747899276e-02,1.890756302521008278e-02,3.151260504201680579e-02,3.676470588235294240e-02,3.886554621848739566e-02,4.936974789915966194e-02,1.890756302521008278e-02,1.155462184873949638e-02,8.403361344537814762e-03,5.252100840336134877e-03,3.151260504201680752e-03,5.252100840336134877e-03,3.151260504201680752e-03,4.201680672268907381e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.050420168067226845e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.050420168067226845e-03,1.050420168067226845e-03,2.100840336134453690e-03,2.100840336134453690e-03,3.151260504201680752e-03,5.252100840336134877e-03,7.352941176470588133e-03,1.365546218487394964e-02,5.252100840336134877e-03,8.403361344537814762e-03,8.403361344537814762e-03,1.260504201680672301e-02,1.050420168067226975e-02,1.680672268907562952e-02,1.365546218487394964e-02,1.785714285714285615e-02,1.785714285714285615e-02,2.521008403361344602e-02,1.995798319327730941e-02,3.046218487394957916e-02,4.936974789915966194e-02,4.096638655462184891e-02,3.466386554621848914e-02,2.521008403361344602e-02,1.575630252100840289e-02,7.352941176470588133e-03,9.453781512605041390e-03,2.100840336134453690e-03,5.252100840336134877e-03,4.201680672268907381e-03,3.151260504201680752e-03,1.050420168067226975e-02,8.403361344537814762e-03,4.201680672268907381e-03,5.252100840336134877e-03,5.252100840336134877e-03,3.151260504201680752e-03,0.000000000000000000e+00,1.050420168067226845e-03,2.100840336134453690e-03,0.000000000000000000e+00,1.050420168067226845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050420168067226845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
